r_id,x,y,z
0,0.0,0.3543342555131206,5.381015749959505
0,0.5234378734448495,0.35433516784632063,5.381399072112783
0,1.0468337839101156,0.3543295028955936,5.381471008865265
0,1.570222968099526,0.3543271029448027,5.381405287188067
0,2.0936160926615,0.3543217627171438,5.3813603969466435
0,2.6170106814908944,0.35430816963076284,5.381383669741963
0,3.1404010971759506,0.3542861231710417,5.381476225308186
0,3.6637836507001422,0.3542612369378193,5.3815944077471025
0,4.1871670408543755,0.35424315018673497,5.381585703363289
0,4.710585442318535,0.3542324047089596,5.381281478242193
0,0.0,-0.1692929541651278,5.371006293214157
0,0.5234175176289704,-0.1694303295267491,5.372801722780324
0,1.0468111891546723,-0.16946419182068254,5.373065462636385
0,1.570206035849635,-0.16945780726119236,5.372937256721
0,2.093603297539983,-0.169455904222267,5.372851794315282
0,2.617001284443242,-0.16947016357266592,5.372882292437837
0,3.140399104014548,-0.16950073915663544,5.373026759944532
0,3.663795640745215,-0.1695354941657615,5.373207665684653
0,4.187192527518579,-0.16952612995114458,5.3729958704083005
0,4.7106149841825635,-0.16939413718058272,5.3712963527878035
0,0.0,-0.6902744847649777,5.317669574941955
0,0.5233981560839766,-0.6907285269179275,5.321010731476519
0,1.0467929429928338,-0.690768925573211,5.321352728328664
0,1.5701930764906782,-0.6907464101022843,5.321215065181669
0,2.0935933480140267,-0.6907366171684914,5.3211209182451675
0,2.6169937083397232,-0.6907505574221121,5.321154661966619
0,3.140396951260619,-0.6907877509565736,5.321312826869073
0,3.663805289952467,-0.6908355676766524,5.3215011508112715
0,4.187217570760233,-0.6908153251993518,5.321183391214589
0,4.710640111869306,-0.6903704153057105,5.3178463703766665
0,0.0,-1.2063537124634438,5.228583081157003
0,0.5233994200532025,-1.206802235378766,5.230958868176321
0,1.0467944668889255,-1.2068192298981548,5.231233516604523
0,1.5701911193405471,-1.2067894328188788,5.23113588263344
0,2.093587841589432,-1.2067793336739627,5.231074595785191
0,2.616984979147447,-1.2067914912012212,5.231103762964874
0,3.140384002438941,-1.206825013646289,5.231221090062605
0,3.663786872334946,-1.2068752618807368,5.23136458381709
0,4.1871949332250935,-1.2068746452842973,5.231111558698632
0,4.710616310349354,-1.2064507426631477,5.2287176295571
0,0.0,-1.714146069630276,5.100240008289959
0,0.5234197083832998,-1.7140160259476205,5.100019210124412
0,1.0468093553321076,-1.7139937779170493,5.100095677470004
0,1.5701960620307982,-1.7139884780544181,5.10011597295728
0,2.0935855684995506,-1.7139902740416293,5.100117479342837
