r_id,x,y,z
0,2.093588914541599,-1.2070317392494423,5.231087440522142
0,2.6169866425048576,-1.2070438568613846,5.231116527365813
0,3.1403863259520115,-1.2070772516593353,5.231234129145799
0,3.663789966896747,-1.2071275820224194,5.23138130080631
0,4.187198686550115,-1.2071281177859479,5.231142038211857
0,4.710619888862422,-1.2067027209548211,5.228755916084697
0,0.0,-1.7143653830830292,5.100138435764729
0,0.5234188136050424,-1.7142353129955274,5.0999161885921716
0,1.0468085862813865,-1.7142138122595183,5.099992927362684
0,1.570196083568958,-1.714209056649442,5.100013774963031
0,2.093586536581826,-1.714211127835327,5.100015926399881
0,2.616978127039199,-1.714220669918311,5.100035737801881
0,3.140367933703628,-1.7142373211050015,5.100073557517887
0,3.6637535159938652,-1.714260830704365,5.10009452595654
0,4.187137814474226,-1.7143050107777598,5.100061183221644
0,4.710542525496314,-1.7144745576063527,5.100316208291091
0,0.0,-2.2056223235342376,4.918367235577827
0,0.5234178910110812,-2.2054400994873786,4.917989400607251
0,1.0468163693513135,-2.205423126914632,4.91798835158905
0,1.570200782889131,-2.205424229406958,4.918009577730488
0,2.0935858254128146,-2.20542648476686,4.918018022399604
